"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2009;8.1;2793
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2010;8.2;2822
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2011;8.1;2790
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2012;8.0;2768
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2013;7.8;2715
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2014;7.3;2526
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2015;7.2;2495
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2016;7.3;2549
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2017;7.1;2465
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2018;6.9;2373
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2019;6.7;2309
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2020;6.9;2362
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2021;7.1;2431
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"female";2022;6.9;2343
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";1990;7.8;5327
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";1991;8.4;5726
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";1992;8.9;6147
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";1993;9.7;6689
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";1994;10.1;7048
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";1995;10.1;7011
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";1996;10.0;6964
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";1997;10.1;6965
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";1998;9.3;6438
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";1999;9.1;6226
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2000;8.7;5946
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2001;8.7;5898
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2002;8.6;5835
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2003;8.5;5720
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2004;8.5;5738
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2005;8.8;5947
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2006;8.6;5796
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2007;8.2;5523
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2008;7.9;5360
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2009;7.9;5406
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2010;8.0;5426
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2011;7.8;5338
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2012;7.7;5299
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2013;7.7;5255
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2014;7.3;4997
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2015;7.2;4979
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2016;7.2;4987
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2017;7.0;4824
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2018;6.7;4626
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2019;6.8;4612
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2020;6.9;4728
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2021;7.1;4817
"Students, as % of total population";"2310";"Central Ostrobothnia";"16";"combined";2022;6.9;4652
"Employed, as % of total population";"2328";"Kainuu";"18";"male";1990;42.3;19623
"Employed, as % of total population";"2328";"Kainuu";"18";"male";1991;38.1;17614
"Employed, as % of total population";"2328";"Kainuu";"18";"male";1992;34.5;15873
"Employed, as % of total population";"2328";"Kainuu";"18";"male";1993;32.8;15067
"Employed, as % of total population";"2328";"Kainuu";"18";"male";1994;34.0;15550
"Employed, as % of total population";"2328";"Kainuu";"18";"male";1995;32.7;14874
"Employed, as % of total population";"2328";"Kainuu";"18";"male";1996;31.5;14202
"Employed, as % of total population";"2328";"Kainuu";"18";"male";1997;33.9;15045
"Employed, as % of total population";"2328";"Kainuu";"18";"male";1998;35.7;15660
"Employed, as % of total population";"2328";"Kainuu";"18";"male";1999;36.3;15773
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2000;37.0;15848
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2001;35.6;15022
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2002;35.5;14815
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2003;36.4;15054
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2004;37.0;15185
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2005;36.5;14889
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2006;37.6;15197
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2007;39.2;15731
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2008;37.9;15080
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2009;36.5;14441
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2010;37.8;14846
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2011;38.5;15025
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2012;37.7;14607
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2013;35.8;13781
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2014;35.0;13332
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2015;35.5;13399
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2016;36.7;13798
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2017;36.8;13687
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2018;38.1;14012
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2019;37.6;13724
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2020;37.7;13663
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2021;38.4;13897
"Employed, as % of total population";"2328";"Kainuu";"18";"male";2022;38.7;13865
"Employed, as % of total population";"2328";"Kainuu";"18";"female";1990;39.1;18018
"Employed, as % of total population";"2328";"Kainuu";"18";"female";1991;36.7;16897
"Employed, as % of total population";"2328";"Kainuu";"18";"female";1992;33.1;15204
"Employed, as % of total population";"2328";"Kainuu";"18";"female";1993;31.0;14208
"Employed, as % of total population";"2328";"Kainuu";"18";"female";1994;31.3;14261
"Employed, as % of total population";"2328";"Kainuu";"18";"female";1995;31.2;14159
"Employed, as % of total population";"2328";"Kainuu";"18";"female";1996;31.0;13954
"Employed, as % of total population";"2328";"Kainuu";"18";"female";1997;31.7;14081
"Employed, as % of total population";"2328";"Kainuu";"18";"female";1998;32.9;14454
"Employed, as % of total population";"2328";"Kainuu";"18";"female";1999;33.0;14359
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2000;33.5;14374
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2001;33.4;14130
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2002;33.7;14070
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2003;34.3;14187
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2004;34.5;14172
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2005;34.5;14069
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2006;35.3;14238
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2007;36.0;14446
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2008;36.9;14707
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2009;37.0;14684
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2010;37.3;14708
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2011;37.8;14724
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2012;37.8;14620
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2013;36.9;14147
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2014;36.7;13960
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2015;36.5;13721
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2016;36.9;13738
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2017;37.1;13658
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2018;38.1;13824
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2019;38.1;13635
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2020;37.9;13435
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2021;38.4;13489
"Employed, as % of total population";"2328";"Kainuu";"18";"female";2022;38.6;13372
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";1990;40.7;37641
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";1991;37.4;34511
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";1992;33.8;31077
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";1993;31.9;29275
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";1994;32.6;29811
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";1995;32.0;29033
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";1996;31.3;28156
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";1997;32.8;29126
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";1998;34.3;30114
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";1999;34.7;30132
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2000;35.3;30222
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2001;34.5;29152
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2002;34.6;28885
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2003;35.3;29241
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2004;35.7;29357
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2005;35.5;28958
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2006;36.5;29435
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2007;37.6;30177
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2008;37.4;29787
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2009;36.8;29125
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2010;37.6;29554
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2011;38.1;29749
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2012;37.7;29227
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2013;36.4;27928
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2014;35.9;27292
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2015;36.0;27120
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2016;36.8;27536
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2017;37.0;27345
"Employed, as % of total population";"2328";"Kainuu";"18";"combined";2018;38.1;27836
